EAName,EAVersion,RowType,Ticket,Timestamp,OpenTime,CloseTime,Symbol,Type,Lots,Price,OpenPrice,ClosePrice,SL,TP,Entry_Quality,Entry_Confluence,Entry_Momentum,Entry_Speed,Entry_Acceleration,Entry_Entropy,Entry_Jerk,Entry_PhysicsScore,Entry_SpeedSlope,Entry_AccelerationSlope,Entry_MomentumSlope,Entry_ConfluenceSlope,Entry_JerkSlope,Entry_Zone,Entry_Regime,Entry_Spread,ExitReason,Exit_Quality,Exit_Confluence,Exit_Momentum,Exit_Speed,Exit_Acceleration,Exit_Entropy,Exit_Jerk,Exit_PhysicsScore,Exit_SpeedSlope,Exit_AccelerationSlope,Exit_MomentumSlope,Exit_ConfluenceSlope,Exit_JerkSlope,Exit_Zone,Exit_Regime,Exit_Spread,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,MFEUtilization,MAEImpact,ExcursionEfficiency,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,ExitQualityClass,EarlyExitOpportunityCost,Hour,DayOfWeek,TimeSegment15M,TimeSegment30M,TimeSegment1H,TimeSegment2H,TimeSegment3H,TimeSegment4H,TradingSession,IsWeekend,IsPreMarket,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek,Balance,Equity,BalanceAfter,EquityAfter,DrawdownPercent,OpenPositions,PhysicsScoreDecay,SpeedDecay,SpeedSlopeDecay,ConfluenceDecay,ZoneTransitioned,SignalTimestamp,SignalTimeDelta,SignalPhysicsPass,SignalRejectReason,DataQualityScore,ValidationFlags,AIEntryConfidence,AIExitPrediction
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,398,1970.01.01 00:00,2025.10.27 03:55,2025.10.27 04:20,NAS100,SELL,0.97,25613.1,25598.8,25613.1,25698.8,25498.8,81.00,80.00,-104.81,-2202.66,-2936.09,0.00,-782.23,16.05,-1100.01,-693.25,-64.37,-10.00,17.97,BEAR,LOW,46.00,MANUAL,81.00,60.00,89.59,5602.85,-539.70,0.00,-235.25,49.43,145.38,-424.52,7.23,10.00,-109.73,UNKNOWN,UNKNOWN,410.00,-13.87,-0.14,-14.30,6,25,1.00,-0.14,0.00,0.00,25598.40,25615.60,0.00,-0.17,0.40,-16.80,3,5,-0.05,0.00,0.50,25605.0,8.10,-0.03,2,25678.9,-65.80,0.26,46,Late,0.00,8,1,08:15-08:30,08:00-08:30,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,3,1,4,1,9775.63,9733.53,9750.51,9744.59,0.00,1,-33.38,-7805.52,-1245.39,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,400,1970.01.01 00:00,2025.10.27 04:20,2025.10.27 05:50,NAS100,BUY,0.97,25639.0,25613.1,25639.0,25513.1,25713.1,78.33,80.00,77.55,1226.76,962.90,0.00,34.88,89.69,1409.82,1519.01,77.40,-10.00,332.56,BULL,LOW,46.00,MANUAL,89.00,80.00,-153.21,-2960.67,-818.26,0.00,509.32,31.45,-3384.21,-468.81,-82.42,0.00,341.04,UNKNOWN,UNKNOWN,410.00,25.12,0.26,25.90,19,90,1.00,0.26,0.00,0.00,25653.80,25605.00,0.41,-0.08,40.70,-8.10,14,2,0.10,101930.73,0.50,25698.3,59.30,0.23,44,25634.5,-4.50,-0.02,4,Early,33.40,9,1,09:45-10:00,09:30-10:00,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,4,1,5,1,9775.63,9731.59,9775.63,9771.36,0.00,1,58.24,4187.43,4794.03,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,404,1970.01.01 00:00,2025.10.27 14:05,1970.01.01 00:00,NAS100,BUY,0.97,25715.1,25715.1,0.0,25615.1,25815.1,86.33,60.00,34.47,994.72,4976.91,0.00,1040.29,89.39,2074.94,1653.53,35.39,0.00,261.10,BULL,NORMAL,410.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,14,1,14:00-14:15,14:00-14:30,14:00-15:00,14:00-16:00,12:00-15:00,12:00-16:00,NewYork,FALSE,FALSE,14,1,0,0,9701.81,9697.83,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,406,1970.01.01 00:00,2025.10.27 16:25,1970.01.01 00:00,NAS100,SELL,0.97,25720.3,25720.3,0.0,25820.3,25620.3,86.33,60.00,-199.95,-2981.48,-5097.67,0.00,-820.01,13.32,-4065.24,-2681.89,-177.20,0.00,-304.49,BEAR,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,16,1,16:15-16:30,16:00-16:30,16:00-17:00,16:00-18:00,15:00-18:00,16:00-20:00,NewYork,FALSE,FALSE,16,1,0,0,9706.85,9703.36,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,408,1970.01.01 00:00,2025.10.27 16:30,1970.01.01 00:00,NAS100,BUY,0.96,25754.9,25754.9,0.0,25654.9,25854.9,86.33,80.00,791.31,1568.75,1730.88,0.00,935.13,96.32,-1927.66,3288.59,46.41,10.00,1488.36,BULL,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,16,1,16:30-16:45,16:30-17:00,16:00-17:00,16:00-18:00,15:00-18:00,16:00-20:00,NewYork,FALSE,FALSE,16,1,0,0,9673.29,9669.83,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,402,1970.01.01 00:00,2025.10.27 05:50,2025.10.27 14:05,NAS100,SELL,0.97,25715.1,25639.0,25715.1,25739.0,25539.0,83.67,60.00,-26.22,-1841.10,-4919.65,0.00,-592.56,17.61,-3241.89,-538.38,-21.03,-10.00,205.58,BEAR,LOW,46.00,MANUAL,78.33,80.00,247.32,2266.16,2318.30,0.00,922.32,95.92,-971.63,829.46,-68.96,0.00,393.75,UNKNOWN,UNKNOWN,360.00,-73.82,-0.76,-76.10,100,495,1.00,-0.76,0.00,0.00,25639.00,25737.60,0.00,-0.99,0.00,-98.60,0,84,-0.29,0.00,0.50,25676.5,38.60,-0.15,19,25791.5,-76.40,0.30,49,Late,0.00,18,1,18:00-18:15,18:00-18:30,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,5,1,14,1,9673.29,9703.63,9701.81,9695.41,0.00,1,-78.31,-4107.26,-2270.26,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,404,1970.01.01 00:00,2025.10.27 14:05,2025.10.27 16:25,NAS100,BUY,0.97,25720.3,25715.1,25720.3,25615.1,25815.1,86.33,60.00,34.47,994.72,4976.91,0.00,1040.29,89.39,2074.94,1653.53,35.39,0.00,261.10,BULL,NORMAL,41.00,MANUAL,73.00,40.00,49.36,1825.61,-1363.99,0.00,-142.04,43.61,-639.61,-805.82,1.10,10.00,-212.10,UNKNOWN,UNKNOWN,360.00,5.04,0.05,5.20,29,140,1.00,0.05,0.00,0.00,25758.00,25676.50,0.43,-0.39,42.90,-38.60,24,19,0.02,509454.37,0.50,25814.8,94.50,0.37,47,25712.5,-7.80,-0.03,1,Early,89.30,20,1,20:30-20:45,20:30-21:00,20:00-21:00,20:00-22:00,18:00-21:00,20:00-00:00,Asian,FALSE,FALSE,14,1,16,1,9673.29,9724.75,9706.85,9695.11,0.00,1,45.77,-830.90,2714.55,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,406,1970.01.01 00:00,2025.10.27 16:25,2025.10.27 16:30,NAS100,SELL,0.97,25754.9,25720.3,25754.9,25820.3,25620.3,86.33,60.00,-199.95,-2981.48,-5097.67,0.00,-820.01,13.32,-4065.24,-2681.89,-177.20,0.00,-304.49,BEAR,HIGH,36.00,MANUAL,73.00,80.00,-63.74,-689.81,-2859.38,0.00,-446.22,17.83,-1151.99,-788.28,-18.23,-10.00,-146.49,UNKNOWN,UNKNOWN,360.00,-33.56,-0.35,-34.60,2,5,1.00,-0.35,0.00,0.00,25716.10,25756.00,0.04,-0.36,4.20,-35.70,1,1,-0.13,0.00,0.50,25731.8,23.10,-0.09,6,25814.8,-59.90,0.23,46,Late,0.00,20,1,20:30-20:45,20:30-21:00,20:00-21:00,20:00-22:00,18:00-21:00,20:00-00:00,Asian,FALSE,FALSE,16,1,16,1,9673.29,9720.43,9673.29,9670.79,0.00,1,-4.51,-2291.67,-2913.25,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,410,1970.01.01 00:00,2025.10.28 01:25,1970.01.01 00:00,NAS100,BUY,0.97,25895.5,25895.5,0.0,25795.5,25995.5,83.67,80.00,156.38,4841.93,1315.06,0.00,160.20,96.18,653.55,-781.62,-18.53,-20.00,-317.19,BULL,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,1,2,01:15-01:30,01:00-01:30,01:00-02:00,00:00-02:00,00:00-03:00,00:00-04:00,Asian,FALSE,TRUE,1,2,0,0,9769.29,9764.83,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,412,1970.01.01 00:00,2025.10.28 01:55,1970.01.01 00:00,NAS100,SELL,0.97,25885.1,25885.1,0.0,25985.1,25785.1,83.67,100.00,-82.80,-2137.36,-2405.26,0.00,-170.14,20.22,-2054.27,-756.24,-58.94,10.00,-21.39,BEAR,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,1,2,01:45-02:00,01:30-02:00,01:00-02:00,00:00-02:00,00:00-03:00,00:00-04:00,Asian,FALSE,TRUE,1,2,0,0,9759.20,9754.74,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,408,1970.01.01 00:00,2025.10.27 16:30,2025.10.27 21:53,NAS100,BUY,0.96,25854.9,25754.9,25854.9,25654.9,25854.9,86.33,80.00,791.31,1568.75,1730.88,0.00,935.13,96.32,-1927.66,3288.59,46.41,10.00,1488.36,BULL,HIGH,36.00,TP,73.00,80.00,-172.88,-4167.88,-955.85,0.00,-356.03,15.65,205.27,-1419.85,-28.24,20.00,-479.26,UNKNOWN,UNKNOWN,460.00,96.00,0.98,100.00,65,323,1.00,0.98,0.00,0.00,25851.80,25731.80,0.97,-0.23,96.90,-23.10,65,6,0.37,26803.96,0.50,25900.1,45.20,0.17,32,25839.0,-15.90,-0.06,2,Good,0.00,2,2,02:45-03:00,02:30-03:00,02:00-03:00,02:00-04:00,00:00-03:00,00:00-04:00,Asian,FALSE,FALSE,16,1,21,1,9759.20,9781.41,9769.29,9769.29,0.00,1,80.67,5736.63,-2132.93,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,414,1970.01.01 00:00,2025.10.28 04:05,1970.01.01 00:00,NAS100,BUY,0.97,25861.5,25861.5,0.0,25761.5,25961.5,81.00,60.00,36.81,306.06,726.20,0.00,124.67,89.26,288.51,2173.50,-23.15,0.00,821.00,BULL,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,4,2,04:00-04:15,04:00-04:30,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,4,2,0,0,9782.09,9777.63,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,416,1970.01.01 00:00,2025.10.28 04:45,1970.01.01 00:00,NAS100,SELL,0.97,25853.6,25853.6,0.0,25953.6,25753.6,83.67,80.00,-131.46,-1938.69,-1424.02,0.00,-199.25,16.18,-662.68,894.01,-74.17,0.00,386.25,BEAR,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,4,2,04:45-05:00,04:30-05:00,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,4,2,0,0,9774.43,9769.97,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,418,1970.01.01 00:00,2025.10.28 05:50,1970.01.01 00:00,NAS100,BUY,0.97,25869.0,25869.0,0.0,25769.0,25969.0,86.33,80.00,174.18,2654.54,1054.60,0.00,190.08,96.32,145.68,-272.76,23.30,0.00,-76.94,BULL,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,5,2,05:45-06:00,05:30-06:00,05:00-06:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,5,2,0,0,9759.49,9755.03,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,410,1970.01.01 00:00,2025.10.28 01:25,2025.10.28 01:55,NAS100,BUY,0.97,25885.1,25895.5,25885.1,25795.5,25995.5,83.67,80.00,156.38,4841.93,1315.06,0.00,160.20,96.18,653.55,-781.62,-18.53,-20.00,-317.19,BULL,NORMAL,46.00,MANUAL,83.67,60.00,131.83,3138.96,-314.67,0.00,-282.55,50.18,580.15,668.41,16.21,0.00,213.95,UNKNOWN,UNKNOWN,460.00,-10.09,-0.10,-10.40,7,30,1.00,-0.10,0.00,0.00,25900.10,25883.60,0.05,-0.12,4.60,-11.90,1,5,-0.04,0.00,0.50,25887.1,2.00,0.01,1,25844.1,-41.00,-0.16,18,Late,0.00,6,2,06:00-06:15,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,1,2,1,2,9759.49,9754.74,9759.20,9752.80,0.00,1,46.00,1702.98,73.41,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,420,1970.01.01 00:00,2025.10.28 06:15,1970.01.01 00:00,NAS100,SELL,0.97,25861.4,25861.4,0.0,25961.4,25761.4,83.67,60.00,-16.99,-471.04,-973.03,0.00,-41.49,22.55,-1097.08,-238.93,-31.24,0.00,79.46,BEAR,NORMAL,460.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,6,2,06:15-06:30,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,6,2,0,0,9752.12,9747.66,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,412,1970.01.01 00:00,2025.10.28 01:55,2025.10.28 04:05,NAS100,SELL,0.97,25861.5,25885.1,25861.5,25985.1,25785.1,83.67,100.00,-82.80,-2137.36,-2405.26,0.00,-170.14,20.22,-2054.27,-756.24,-58.94,10.00,-21.39,BEAR,NORMAL,46.00,MANUAL,73.00,60.00,84.46,2256.31,-2148.44,0.00,-801.32,48.72,1221.16,-711.01,36.15,10.00,-241.68,UNKNOWN,UNKNOWN,410.00,22.89,0.23,23.60,27,130,1.00,0.23,0.00,0.00,25848.70,25891.70,0.36,-0.07,36.40,-6.60,18,1,0.09,113113.59,0.50,25829.1,32.40,-0.13,44,25871.3,-9.80,0.04,22,Early,8.80,8,2,08:00-08:15,08:00-08:30,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,1,2,4,2,9752.12,9763.08,9782.09,9777.34,0.00,1,-28.50,-4393.67,-3275.43,40.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,414,1970.01.01 00:00,2025.10.28 04:05,2025.10.28 04:45,NAS100,BUY,0.97,25853.6,25861.5,25853.6,25761.5,25961.5,81.00,60.00,36.81,306.06,726.20,0.00,124.67,89.26,288.51,2173.50,-23.15,0.00,821.00,BULL,NORMAL,46.00,MANUAL,75.67,60.00,-13.12,-866.20,-5327.50,0.00,-1436.41,18.00,299.56,-2425.84,-13.85,-10.00,-895.55,UNKNOWN,UNKNOWN,410.00,-7.66,-0.08,-7.90,9,40,1.00,-0.08,0.00,0.00,25863.60,25850.60,0.02,-0.11,2.10,-10.90,4,8,-0.03,0.00,0.50,25871.3,17.70,0.07,14,25829.1,-24.50,-0.09,36,Late,0.00,8,2,08:45-09:00,08:30-09:00,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,4,2,4,2,9752.12,9764.83,9774.43,9770.16,0.00,1,71.26,1172.26,-11.05,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,416,1970.01.01 00:00,2025.10.28 04:45,2025.10.28 05:50,NAS100,SELL,0.97,25869.0,25853.6,25869.0,25953.6,25753.6,83.67,80.00,-131.46,-1938.69,-1424.02,0.00,-199.25,16.18,-662.68,894.01,-74.17,0.00,386.25,BEAR,NORMAL,46.00,MANUAL,70.33,80.00,-158.49,-4468.94,-1699.46,0.00,-26.35,21.04,-1607.45,-1434.97,-90.89,0.00,-305.93,UNKNOWN,UNKNOWN,410.00,-14.94,-0.15,-15.40,14,65,1.00,-0.15,0.00,0.00,25851.40,25871.90,0.02,-0.18,2.20,-18.30,2,4,-0.06,0.00,0.50,25829.1,39.90,-0.15,23,25871.3,-2.30,0.01,1,Good,0.00,9,2,09:45-10:00,09:30-10:00,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,4,2,5,2,9752.12,9770.74,9759.49,9755.03,0.00,1,-4.86,2530.26,944.77,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,418,1970.01.01 00:00,2025.10.28 05:50,2025.10.28 06:15,NAS100,BUY,0.97,25861.4,25869.0,25861.4,25769.0,25969.0,86.33,80.00,174.18,2654.54,1054.60,0.00,190.08,96.32,145.68,-272.76,23.30,0.00,-76.94,BULL,NORMAL,46.00,MANUAL,73.00,60.00,-92.87,-4397.38,1166.90,0.00,472.08,56.08,-25.70,1332.30,19.35,-10.00,371.21,UNKNOWN,UNKNOWN,410.00,-7.37,-0.08,-7.60,6,25,1.00,-0.08,0.00,0.00,25871.30,25855.40,0.02,-0.14,2.30,-13.60,1,3,-0.03,0.00,0.50,25867.3,5.90,0.02,28,25825.4,-36.00,-0.14,48,Late,0.00,10,2,10:15-10:30,10:00-10:30,10:00-11:00,10:00-12:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,5,2,6,2,9752.12,9775.59,9752.12,9747.17,0.00,1,40.24,7051.91,171.39,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,422,1970.01.01 00:00,2025.10.28 15:45,1970.01.01 00:00,NAS100,BUY,0.96,25962.2,25962.2,0.0,25862.2,26062.2,81.00,80.00,669.81,10387.92,614.62,0.00,92.37,95.48,778.62,1065.72,229.22,20.00,244.88,BULL,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,15,2,15:45-16:00,15:30-16:00,15:00-16:00,14:00-16:00,15:00-18:00,12:00-16:00,NewYork,FALSE,FALSE,15,2,0,0,9655.12,9651.66,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,424,1970.01.01 00:00,2025.10.28 15:55,1970.01.01 00:00,NAS100,SELL,0.96,25914.7,25914.7,0.0,26014.7,25814.7,81.00,60.00,-148.43,-1577.78,-5535.10,0.00,-678.95,13.05,-3984.19,-5647.98,-121.94,-10.00,-1569.17,BEAR,HIGH,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,15,2,15:45-16:00,15:30-16:00,15:00-16:00,14:00-16:00,15:00-18:00,12:00-16:00,NewYork,FALSE,FALSE,15,2,0,0,9609.52,9606.06,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,426,1970.01.01 00:00,2025.10.28 17:30,1970.01.01 00:00,NAS100,BUY,0.95,25931.7,25931.7,0.0,25831.7,26031.7,78.33,80.00,594.46,933.69,115.00,0.00,-14.49,81.38,-491.06,-1485.08,-11.10,-20.00,-385.20,BULL,NORMAL,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,2,17:30-17:45,17:30-18:00,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,2,0,0,9593.20,9589.78,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,428,1970.01.01 00:00,2025.10.28 17:35,1970.01.01 00:00,NAS100,SELL,0.95,25911.4,25911.4,0.0,26011.4,25811.4,83.67,60.00,-70.84,-2733.85,-2863.56,0.00,-634.53,14.93,-1435.87,-1453.54,-344.49,10.00,-266.13,BEAR,NORMAL,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,2,17:30-17:45,17:30-18:00,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,2,0,0,9573.91,9570.49,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,430,1970.01.01 00:00,2025.10.28 17:40,1970.01.01 00:00,NAS100,BUY,0.95,25939.7,25939.7,0.0,25839.7,26039.7,78.33,80.00,338.94,944.65,1605.18,0.00,492.61,95.92,-478.83,1472.36,-222.49,10.00,645.88,BULL,NORMAL,360.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,2,17:30-17:45,17:30-18:00,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,2,0,0,9547.02,9543.60,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
