EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 22:05,NAS100,1,BUY,75.66666666666667,100.0,853.0678340171189,4501.527618662203,1811.7868722128196,0.0,612.9297423015379,AVOID,NORMAL,20949.8,20.0,0.0,0.0,485.12,485.12,0,PASS,PASS,22,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 22:15,NAS100,1,BUY,81.0,100.0,1110.7245928964953,6413.1572090968475,1054.6149570739453,0.0,66.48599769024844,AVOID,NORMAL,20985.8,20.0,0.0,0.0,473.48,473.48,0,PASS,PASS,22,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 22:50,NAS100,1,BUY,70.33333333333333,100.0,539.1754219893668,2499.37405491099,279.6575879138042,0.0,501.43569138756504,AVOID,NORMAL,20988.8,20.0,0.0,0.0,462.14,462.14,0,PASS,PASS,22,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 23:00,NAS100,1,BUY,73.0,100.0,723.1712986619391,4071.2388469404254,3137.031675188842,0.0,1114.78699793844,AVOID,NORMAL,20994.6,25.0,0.0,0.0,481.09,481.09,0,PASS,PASS,23,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 23:15,NAS100,1,BUY,81.0,100.0,879.3237156616076,6542.932011278181,455.0028461112288,0.0,-107.57442440363673,AVOID,NORMAL,21008.3,20.0,0.0,0.0,500.29,500.29,0,PASS,PASS,23,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.02 23:55,NAS100,-1,SELL,75.66666666666667,80.0,-246.97705484021265,-821.2948950276883,-1185.141179524272,0.0,154.69039815827767,AVOID,LOW,21004.1,20.0,0.0,0.0,489.89,489.89,0,PASS,PASS,23,4
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 01:20,NAS100,1,BUY,78.33333333333334,60.0,-244.21950927937093,-2245.0440959048037,250.0678557324947,0.0,274.70584084202494,AVOID,LOW,21001.7,20.0,0.0,0.0,512.94,512.94,0,PASS,PASS,1,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 01:45,NAS100,1,BUY,89.0,60.0,-278.78429751827116,-6160.650774778469,403.80656279426455,0.0,498.3660770946957,TRANSITION,LOW,20976.2,20.0,0.0,0.0,502.69,502.69,0,PASS,PASS,1,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 02:05,NAS100,1,BUY,91.66666666666667,80.0,15.197860616190752,126.03508338914628,2174.8559339286635,0.0,177.28077604338057,BULL,LOW,20986.2,20.0,0.0,0.0,484.6,484.6,0,PASS,PASS,2,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 02:10,NAS100,1,BUY,91.66666666666667,100.0,132.0485737441273,6442.895372125955,6072.134167291028,0.0,876.3848402621115,BULL,LOW,21015.2,20.0,0.0,0.0,503.9,503.9,0,PASS,PASS,2,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 03:55,NAS100,1,BUY,70.33333333333333,60.0,-148.62138643347873,-1569.07351205819,747.1778628848525,0.0,436.85787629093403,AVOID,LOW,21051.7,20.0,0.0,0.0,526.61,526.61,0,PASS,PASS,3,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 04:05,NAS100,1,BUY,70.33333333333333,80.0,-4.7799886051154346,1090.9423539444963,3364.1456695298866,0.0,923.2179730284965,AVOID,LOW,21056.7,20.0,0.0,0.0,516.11,516.11,0,PASS,PASS,4,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 04:10,NAS100,1,BUY,73.0,100.0,102.44161975367919,1090.6429705616652,1633.3203997762394,0.0,298.2929136279623,AVOID,LOW,21047.0,20.0,0.0,0.0,504.78,504.78,0,PASS,PASS,4,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 04:30,NAS100,1,BUY,81.0,100.0,241.6783599115788,4756.203445707088,1624.1093850228679,0.0,176.6224659325929,BULL,LOW,21065.2,20.0,0.0,0.0,524.88,524.88,0,PASS,PASS,4,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 04:55,NAS100,1,BUY,73.0,60.0,-107.80267029589595,-809.4524238060627,490.56376844421516,0.0,516.1644564452973,AVOID,NORMAL,21054.0,20.0,0.0,0.0,514.43,514.43,0,PASS,PASS,4,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 05:00,NAS100,1,BUY,75.66666666666666,100.0,130.69798791141145,947.9679534205716,1342.0751266233426,0.0,482.43019690630615,AVOID,NORMAL,21064.5,20.0,0.0,0.0,504.18,504.18,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 05:55,NAS100,-1,SELL,78.33333333333333,60.0,-54.04669860884786,-153.04689985310483,-1454.921809263447,0.0,-162.1034160292116,AVOID,NORMAL,21069.2,20.0,0.0,0.0,526.69,526.69,0,PASS,PASS,5,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 06:20,NAS100,1,BUY,75.66666666666667,60.0,-107.98958493716908,-2804.645614644517,308.6660117677237,0.0,369.90940551923774,AVOID,NORMAL,21065.5,20.0,0.0,0.0,516.19,516.19,0,PASS,PASS,6,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 07:00,NAS100,-1,SELL,83.66666666666667,80.0,-191.89356667064698,-5051.203348272444,-481.6639424307141,0.0,180.60149140941286,BEAR,NORMAL,21045.7,20.0,0.0,0.0,502.8,502.8,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 07:20,NAS100,1,BUY,83.66666666666667,60.0,-153.46058107074703,-7325.731190630239,864.4492870716492,0.0,639.868250274111,TRANSITION,NORMAL,21035.5,20.0,0.0,0.0,522.9,522.9,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 07:40,NAS100,1,BUY,83.66666666666667,80.0,32.81667534405167,781.7947943302506,3547.8689070935293,0.0,531.2990264267271,BULL,NORMAL,21050.5,20.0,0.0,0.0,507.22,507.22,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 07:45,NAS100,1,BUY,86.33333333333334,100.0,100.2111168960358,1236.823523195622,1224.7270428009072,0.0,-246.18646659306336,BULL,NORMAL,21048.2,20.0,0.0,0.0,496.11,496.11,0,PASS,PASS,7,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 08:10,NAS100,-1,SELL,81.0,80.0,-102.2111813826968,-476.29106454886494,-699.8003081051569,0.0,-226.23761853199898,BEAR,NORMAL,21047.0,20.0,0.0,0.0,485.81,485.81,0,PASS,PASS,8,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 08:15,NAS100,1,BUY,78.33333333333333,100.0,126.00257361788327,1381.1073540267266,2130.954528919014,0.0,568.4370012562695,AVOID,NORMAL,21052.2,20.0,0.0,0.0,476.11,476.11,0,PASS,PASS,8,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 09:20,NAS100,1,BUY,81.0,60.0,-96.02212311239465,-2868.2424992002993,1636.7467077702654,0.0,915.6437746728607,AVOID,NORMAL,21060.2,20.0,0.0,0.0,466.61,466.61,0,PASS,PASS,9,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 09:35,NAS100,1,BUY,78.33333333333334,80.0,54.75192947654116,1576.648812033016,3238.9238382454587,0.0,665.3386033939312,AVOID,NORMAL,21060.2,20.0,0.0,0.0,457.31,457.31,0,PASS,PASS,9,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 09:45,NAS100,1,BUY,75.66666666666667,100.0,169.04677401055406,2294.372930132431,1499.9278092223253,0.0,125.05941684274694,AVOID,NORMAL,21063.0,20.0,0.0,0.0,447.3,447.3,0,PASS,PASS,9,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 10:00,NAS100,1,BUY,78.33333333333334,100.0,220.97569217650002,3135.589051229767,282.20454513211206,0.0,-148.95750580613873,AVOID,NORMAL,21066.7,20.0,0.0,0.0,438.4,438.4,0,PASS,PASS,10,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 10:35,NAS100,-1,SELL,83.66666666666667,80.0,-237.14261152327782,-4646.5419371213175,-5508.0334056548245,0.0,-794.420339352523,BEAR,NORMAL,21051.7,20.0,0.0,0.0,456.78,456.78,0,PASS,PASS,10,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 10:50,NAS100,1,BUY,89.0,60.0,-414.2185515624537,-7369.091116615295,1988.387306733906,0.0,1487.4824797241517,TRANSITION,NORMAL,21041.5,20.0,0.0,0.0,479.53,479.53,0,PASS,PASS,10,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 11:05,NAS100,1,BUY,83.66666666666667,80.0,-5.460385648132984,694.6829008513591,3785.6805936250585,0.0,690.70565572908,AVOID,NORMAL,21065.5,30.0,0.0,0.0,498.63,498.63,0,PASS,PASS,11,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 11:10,NAS100,1,BUY,86.33333333333334,100.0,147.44307623457868,5914.096199796771,5773.655344180016,0.0,822.5485137830856,BULL,NORMAL,21086.7,20.0,0.0,0.0,518.53,518.53,0,PASS,PASS,11,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 12:25,NAS100,1,BUY,75.66666666666667,60.0,-208.26933685032716,-3171.9500569929874,1202.501969835311,0.0,839.8177790401794,AVOID,NORMAL,21074.0,20.0,0.0,0.0,507.77,507.77,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 12:35,NAS100,-1,SELL,75.66666666666667,80.0,-300.1085941557046,-4128.148522998453,-990.9859563086229,0.0,-47.094853135966154,AVOID,NORMAL,21070.5,20.0,0.0,0.0,497.62,497.62,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 12:45,NAS100,1,BUY,70.33333333333333,60.0,-154.93993073586915,-2572.3854885809064,1654.6031581223574,0.0,589.960782584255,AVOID,NORMAL,21076.0,20.0,0.0,0.0,487.27,487.27,0,PASS,PASS,12,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 13:15,NAS100,1,BUY,94.33333333333333,60.0,-212.49632988306163,-6470.207869776069,2204.932145168659,0.0,993.4081220507848,TRANSITION,NORMAL,21049.7,20.0,0.0,0.0,476.99,476.99,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 13:30,NAS100,1,BUY,86.33333333333334,80.0,30.51886521983434,815.8387157714667,5208.6195300516165,0.0,1070.052533582913,BULL,NORMAL,21067.5,20.0,0.0,0.0,496.56,496.56,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 13:35,NAS100,1,BUY,86.33333333333334,100.0,129.07924347989172,1392.4663664571533,2012.2307172045782,0.0,-63.11971782740477,BULL,NORMAL,21061.7,20.0,0.0,0.0,486.07,486.07,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 13:55,NAS100,1,BUY,86.33333333333334,100.0,173.39380118121562,1982.3622270239684,387.52462856257546,0.0,-87.58489081341452,BULL,NORMAL,21067.7,20.0,0.0,0.0,475.98,475.98,0,PASS,PASS,13,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 14:25,NAS100,1,BUY,83.66666666666667,60.0,-196.73308878519114,-5206.545648441531,1913.668579413455,0.0,1122.797031079855,TRANSITION,NORMAL,21047.5,20.0,0.0,0.0,466.48,466.48,0,PASS,PASS,14,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 14:40,NAS100,1,BUY,78.33333333333333,20.0,-24.214888223194848,-8.684830039978806,4856.046018085404,0.0,1290.2889988623394,AVOID,NORMAL,21053.5,20.0,0.0,0.0,455.69,455.69,0,PASS,PASS,14,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 14:50,NAS100,-1,SELL,73.0,80.0,-159.6797071651311,-741.6069592598158,-745.0054214751912,0.0,-538.8988361107859,AVOID,NORMAL,21051.0,20.0,0.0,0.0,446.04,446.04,0,PASS,PASS,14,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 14:55,NAS100,1,BUY,75.66666666666666,100.0,166.96352855658412,1813.566183590202,2319.3656857031215,0.0,332.3002318455354,AVOID,NORMAL,21062.2,20.0,0.0,0.0,437.14,437.14,0,PASS,PASS,14,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 15:35,NAS100,1,BUY,75.66666666666667,100.0,220.0937188797838,5155.380568455634,1063.9318461180817,0.0,386.6353995912724,AVOID,NORMAL,21092.7,20.0,0.0,0.0,456.28,456.28,0,PASS,PASS,15,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 16:10,NAS100,1,BUY,78.33333333333334,60.0,-107.94336018988305,-3243.916559929493,1583.2829490227036,0.0,955.1535236490731,AVOID,NORMAL,21076.7,20.0,0.0,0.0,446.82,446.82,0,PASS,PASS,16,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 16:20,NAS100,1,BUY,78.33333333333334,100.0,195.21295102671863,5248.771482563597,7273.021920096071,0.0,1688.298829468685,AVOID,NORMAL,21100.5,20.0,0.0,0.0,437.56,437.56,0,PASS,PASS,16,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 17:35,NAS100,1,BUY,75.66666666666667,60.0,-989.9371407589299,-3876.8363004216935,2050.559567220374,0.0,2001.903322662411,AVOID,HIGH,21171.8,20.0,0.0,0.0,456.11,456.11,0,PASS,PASS,17,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 17:45,NAS100,1,BUY,73.0,100.0,647.8122124830033,2245.1585865545717,4461.525840995345,0.0,1411.163229517688,AVOID,HIGH,21197.6,20.0,0.0,0.0,446.65,446.65,0,PASS,PASS,17,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 18:00,NAS100,1,BUY,75.66666666666667,100.0,2281.3976925875595,3570.213200426613,761.5132115854522,0.0,-19.948024904801983,AVOID,HIGH,21198.6,20.0,0.0,0.0,465.7,465.7,0,PASS,PASS,18,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 18:20,NAS100,-1,SELL,75.66666666666667,80.0,1260.4892355728527,1768.4617980983055,-472.43101486850077,0.0,-116.7500755441153,AVOID,HIGH,21199.8,20.0,0.0,0.0,455.84,455.84,0,PASS,PASS,18,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 18:30,NAS100,1,BUY,83.66666666666666,100.0,2364.6334380323788,6343.439204129858,5255.596630759296,0.0,1376.7060971333847,AVOID,HIGH,21246.1,20.0,0.0,0.0,444.92,444.92,0,PASS,PASS,18,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 19:35,NAS100,1,BUY,75.66666666666666,60.0,-283.6371462136177,-1026.308993686463,897.7546331720805,0.0,917.4446034352122,AVOID,NORMAL,21275.4,20.0,0.0,0.0,435.18,435.18,0,PASS,PASS,19,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 20:20,NAS100,1,BUY,78.33333333333333,100.0,521.9654498944769,3435.0260821602214,333.7484654829427,0.0,-111.75550300909208,AVOID,LOW,21301.9,20.0,0.0,0.0,426.48,426.48,0,PASS,PASS,20,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 21:20,NAS100,1,BUY,83.66666666666667,100.0,305.19887186806466,7005.455469227227,2440.5164296499456,0.0,906.5964392016906,BULL,LOW,21360.6,20.0,0.0,0.0,417.98,417.98,0,PASS,PASS,21,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 21:40,NAS100,1,BUY,81.0,100.0,313.23623524174513,6286.780841707421,141.98483071042727,0.0,31.541206882476843,AVOID,LOW,21378.3,20.0,0.0,0.0,409.3,409.3,0,PASS,PASS,21,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 22:05,NAS100,-1,SELL,70.33333333333333,80.0,-214.18390380153556,-4414.448913485915,-4560.504174926572,0.0,-440.2221554923094,AVOID,LOW,21331.5,20.0,0.0,0.0,400.66,400.66,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 22:25,NAS100,1,BUY,81.0,60.0,-277.6624377879567,-3862.099315439157,2629.111743625152,0.0,1259.1551779167246,AVOID,LOW,21334.5,20.0,0.0,0.0,392.34,392.34,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 22:45,NAS100,1,BUY,81.0,60.0,-283.3731918638179,-4335.921028025574,260.166217314489,0.0,253.64537985248668,AVOID,LOW,21324.5,20.0,0.0,0.0,384.54,384.54,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 22:55,NAS100,1,BUY,83.66666666666666,60.0,-314.3336408283625,-4490.465219202487,1782.616024825737,0.0,719.4112551323157,AVOID,NORMAL,21329.2,20.0,0.0,0.0,376.43,376.43,0,PASS,PASS,22,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 23:25,NAS100,1,BUY,86.33333333333334,60.0,-259.9259712112728,-5060.270408152217,466.45207670833315,0.0,278.8536193073566,TRANSITION,NORMAL,21306.7,20.0,0.0,0.0,366.68,366.68,0,PASS,PASS,23,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.03 23:35,NAS100,1,BUY,81.0,60.0,-156.4730145410025,-3897.819646454294,1711.2649695246205,0.0,509.8569146500896,AVOID,NORMAL,21309.7,20.0,0.0,0.0,359.38,359.38,0,PASS,PASS,23,5
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 01:01,NAS100,1,BUY,78.33333333333334,100.0,113.18224404128686,3040.0281621642007,7123.814183609384,0.0,1752.869871710979,AVOID,NORMAL,21357.4,20.0,0.0,0.0,351.94,351.94,0,PASS,PASS,1,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 01:50,NAS100,1,BUY,75.66666666666667,100.0,304.37429771462666,2082.230398785895,334.34293448576153,0.0,384.55167060377954,AVOID,NORMAL,21353.2,20.0,0.0,0.0,343.96,343.96,0,PASS,PASS,1,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 02:20,NAS100,-1,SELL,78.33333333333333,80.0,-166.60879915599455,-2658.1143556952115,-2943.0210985730614,0.0,-347.12297258631304,AVOID,NORMAL,21329.7,20.0,0.0,0.0,336.42,336.42,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 02:35,NAS100,1,BUY,75.66666666666667,60.0,-248.10124692684602,-5452.279189488143,202.74827751435322,0.0,734.5079297427751,AVOID,NORMAL,21322.9,20.0,0.0,0.0,328.51,328.51,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 02:45,NAS100,-1,SELL,86.33333333333334,80.0,-340.5674176713698,-6840.73414108369,-1265.917874618114,0.0,33.033056185587554,BEAR,NORMAL,21313.4,25.0,0.0,0.0,321.96,321.96,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 02:50,NAS100,1,BUY,86.33333333333334,60.0,-214.2494625003328,-5769.343283001765,587.635261285568,0.0,455.3844121172085,TRANSITION,NORMAL,21321.4,20.0,0.0,0.0,315.56,315.56,0,PASS,PASS,2,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 03:10,NAS100,-1,SELL,81.0,80.0,-146.42654016692137,-1088.6482915919246,-114.8683279431026,0.0,-395.3675020294688,AVOID,NORMAL,21317.7,20.0,0.0,0.0,309.26,309.26,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 03:20,NAS100,1,BUY,83.66666666666667,100.0,133.07745605377605,285.8058034031925,393.71523864453275,0.0,-188.7754388577594,BULL,NORMAL,21328.7,20.0,0.0,0.0,303.11,303.11,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 03:30,NAS100,1,BUY,81.0,60.0,-133.31168619833073,-669.6246208046791,743.1866153523747,0.0,196.08520020616925,AVOID,NORMAL,21319.9,20.0,0.0,0.0,296.7,296.7,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 03:45,NAS100,1,BUY,75.66666666666666,60.0,-181.53049961432632,-1524.8137017197507,513.5204946430747,0.0,259.72418540405795,AVOID,NORMAL,21319.7,20.0,0.0,0.0,289.97,289.97,0,PASS,PASS,3,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 04:00,NAS100,1,BUY,70.33333333333333,80.0,14.57505117936364,787.3277361795542,2375.0764205987603,0.0,573.0380093484143,AVOID,NORMAL,21328.4,20.0,0.0,0.0,284.22,284.22,0,PASS,PASS,4,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 04:50,NAS100,1,BUY,70.33333333333333,100.0,149.5546335097908,1205.4599988168034,1021.9419026774249,0.0,616.9797315620933,AVOID,NORMAL,21337.9,20.0,0.0,0.0,278.57,278.57,0,PASS,PASS,4,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 06:05,NAS100,-1,SELL,73.0,80.0,-58.92717472353617,-1258.8298769154553,-885.6775578029117,0.0,-35.64830885219254,AVOID,LOW,21335.2,20.0,0.0,0.0,272.8,272.8,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 06:20,NAS100,1,BUY,75.66666666666666,100.0,59.6606868855388,473.3678901266104,750.5503333023626,0.0,190.86295989391397,AVOID,LOW,21339.9,20.0,0.0,0.0,266.8,266.8,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 06:50,NAS100,-1,SELL,86.33333333333334,80.0,72.39881201738696,3625.279163005668,-1082.9271979393056,0.0,-501.0899814644339,TRANSITION,LOW,21347.4,20.0,0.0,0.0,266.8,272.63,1,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 07:10,NAS100,1,BUY,83.66666666666666,100.0,96.28813019698488,3110.2213243174283,940.918895243229,0.0,340.40962363933534,BULL,LOW,21354.7,20.0,0.0,0.0,266.85,266.85,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 07:25,NAS100,1,BUY,86.33333333333334,100.0,121.99176557957006,6248.926177433884,2642.6530550822345,0.0,527.7122482325412,BULL,LOW,21366.7,20.0,0.0,0.0,261.55,261.55,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 08:10,NAS100,-1,SELL,81.0,80.0,-75.91714250994671,-1152.0977707961679,-1547.491054658161,0.0,224.2059811223163,BEAR,NORMAL,21359.7,20.0,0.0,0.0,271.95,271.95,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 08:25,NAS100,1,BUY,83.66666666666667,60.0,-22.95945477587444,9.776514030785108,878.6684256638122,0.0,492.66971608925724,TRANSITION,NORMAL,21369.4,20.0,0.0,0.0,266.55,266.55,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 08:30,NAS100,1,BUY,81.0,80.0,-0.4977503007034514,423.5819607858895,1601.0007709173465,0.0,632.6814898362348,AVOID,NORMAL,21366.4,20.0,0.0,0.0,261.25,261.25,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 08:35,NAS100,1,BUY,81.0,100.0,67.35149979953093,2704.7762914338655,1962.8045740013133,0.0,405.15023426794227,BULL,NORMAL,21375.4,20.0,0.0,0.0,261.25,268.53,1,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 08:50,NAS100,1,BUY,81.0,100.0,164.42081475541738,4625.399565108297,1177.8000261862267,0.0,76.7009524030299,BULL,NORMAL,21377.7,20.0,0.0,0.0,271.65,271.65,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 09:15,NAS100,1,BUY,81.0,100.0,140.3588315727291,4113.524447777427,1038.289495379639,0.0,244.95280422229234,BULL,NORMAL,21389.2,20.0,0.0,0.0,265.93,265.93,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 10:10,NAS100,1,BUY,81.0,100.0,186.29241316379313,5182.182308266285,1203.409629992572,0.0,403.6283119248675,BULL,NORMAL,21414.4,20.0,0.0,0.0,260.31,260.31,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 10:40,NAS100,1,BUY,73.0,100.0,139.4488429607449,3379.9367990621145,2643.233767974239,0.0,1057.636795930031,AVOID,NORMAL,21419.5,20.0,0.0,0.0,255.01,255.01,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 11:50,NAS100,1,BUY,78.33333333333333,100.0,318.1432167716477,5808.202627959421,269.4514922157168,0.0,513.9730909643611,AVOID,HIGH,21485.0,20.0,0.0,0.0,265.52,265.52,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 12:00,NAS100,1,BUY,81.0,100.0,534.6769852318456,8161.174758818635,2847.1576802289746,0.0,938.4721400804722,BULL,HIGH,21496.0,20.0,0.0,0.0,279.09,279.09,0,PASS,PASS,12,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 12:25,NAS100,1,BUY,81.0,100.0,430.1099668524563,9406.025531091396,1533.2235812029285,0.0,345.7921757219136,BULL,NORMAL,21516.0,20.0,0.0,0.0,273.54,273.54,0,PASS,PASS,12,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 13:10,NAS100,1,BUY,83.66666666666667,80.0,56.80237220508444,806.0976005142757,1424.8641122330223,0.0,557.7287607421857,BULL,NORMAL,21512.5,20.0,0.0,0.0,268.09,268.09,0,PASS,PASS,13,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 15:20,NAS100,-1,SELL,73.0,80.0,-163.9408256398259,-1963.8522943987082,-857.3871773800212,0.0,265.7198519670569,AVOID,NORMAL,21552.3,20.0,0.0,0.0,262.74,262.74,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 15:30,NAS100,1,BUY,78.33333333333333,80.0,78.48859599825195,186.37024647271858,1599.0344775704389,0.0,624.5436389762183,AVOID,NORMAL,21569.3,20.0,0.0,0.0,257.28,257.28,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 15:40,NAS100,-1,SELL,73.0,60.0,-104.2860198759984,-490.85462548584854,196.26937045195206,0.0,121.8917479889928,AVOID,NORMAL,21551.3,20.0,0.0,0.0,252.18,252.18,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 15:55,NAS100,1,BUY,73.0,100.0,206.2354026861442,1737.7879300021336,2135.6989600469587,0.0,505.68184255852054,AVOID,NORMAL,21575.3,20.0,0.0,0.0,262.18,262.18,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 16:30,NAS100,1,BUY,73.0,40.0,-125.4279193884591,-4742.666291714603,2149.6139848916728,0.0,1183.7304240439335,AVOID,NORMAL,21559.3,20.0,0.0,0.0,255.94,255.94,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.01.06 16:35,NAS100,1,BUY,70.33333333333333,80.0,135.9993870743623,1636.2936223438362,5240.856325028246,0.0,1288.6731321736006,AVOID,NORMAL,21608.3,20.0,0.0,0.0,248.8,248.8,0,PASS,PASS,16,1
