EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,394,2025.01.07 23:00,2025.01.07 23:00,NAS100,BUY,0.49,21197.9,21208.0,21192.9,21207.9,86.33333333333334,80.0,145.5866616695395,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.95,3.8191497569631974,10.099999999998545,1,0,2.0,1.9095748784815987,0.0,0.0,21207.8,21193.3,0.09899999999997817,-0.04600000000002183,9.899999999997817,-4.600000000002183,1,1,21271.0,63.0,0.2970577140701622,47,21181.0,-27.0,-0.12731044888721238,14,129.61,129.61,0.0,23,2,23,2
TP_Integrated_EA,3.10_PRODUCTION,396,2025.01.08 01:20,2025.01.08 01:23,NAS100,BUY,0.51,21203.7,21198.5,21198.7,21213.7,78.33333333333334,60.0,-213.3422768183854,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.65,-2.087271581600504,-5.200000000000728,1,3,2.0,-1.043635790800252,0.0,0.0,21204.7,21199.0,0.01,-0.04700000000000728,1.0,-4.700000000000728,1,1,21272.7,74.20000000000073,0.3500247659032513,34,21197.0,-1.5,-0.00707597235653466,1,126.96,126.96,0.0,1,3,1,3
TP_Integrated_EA,3.10_PRODUCTION,398,2025.01.08 01:30,2025.01.08 01:30,NAS100,BUY,0.5,21209.7,21204.5,21204.7,21219.7,73.0,80.0,4.8934325251635045,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.6,-2.090704406561595,-5.200000000000728,1,0,2.0,-1.0453522032807976,0.0,0.0,21209.7,21205.0,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21272.7,68.20000000000073,0.3216298427220671,32,21203.5,-1.0,-0.004715980098563984,1,124.36,124.36,0.0,1,3,1,3
TP_Integrated_EA,3.10_PRODUCTION,400,2025.01.08 01:35,2025.01.08 01:46,NAS100,BUY,0.49,21213.7,21207.7,21208.7,21223.7,73.0,100.0,108.01228835010998,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.94,-2.4213473892274746,-6.0,3,11,2.0,-1.2106736946137373,0.0,0.0,21220.7,21209.0,0.07,-0.04700000000000728,7.0,-4.700000000000728,1,3,21272.7,65.0,0.3064924532127482,29,21207.5,-0.2000000000007276,-0.0009430537021965021,1,121.42,121.42,0.0,1,3,1,3
TP_Integrated_EA,3.10_PRODUCTION,402,2025.01.08 01:50,2025.01.08 01:50,NAS100,SELL,0.48,21210.5,21215.5,21215.5,21200.5,83.66666666666667,80.0,125.46191008603294,0.0,TRANSITION,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.4,-2.016467820534364,-5.0,1,0,2.0,-1.008233910267182,0.0,0.0,21210.5,21215.2,0.0,-0.04700000000000728,0.0,-4.700000000000728,0,1,21212.7,2.7999999999992724,-0.013197897763424254,1,21272.7,-57.20000000000073,0.26961419716716895,28,119.02,119.02,0.0,1,3,1,3
TP_Integrated_EA,3.10_PRODUCTION,404,2025.01.08 01:55,2025.01.08 02:02,NAS100,BUY,0.47,21223.0,21233.2,21218.0,21233.0,89.0,100.0,235.5846067240255,0.0,BULL,LOW,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.79,3.86883127372587,10.200000000000728,2,7,2.0,1.934415636862935,0.0,0.0,21232.7,21220.2,0.09700000000000727,-0.027999999999992725,9.700000000000728,-2.7999999999992724,2,1,21272.7,39.5,0.1860294256164874,26,21223.2,-10.0,-0.04709605711809807,2,123.81,123.81,0.0,1,3,2,3
TP_Integrated_EA,3.10_PRODUCTION,406,2025.01.08 02:55,2025.01.08 02:56,NAS100,SELL,0.49,21235.7,21241.2,21240.7,21225.7,81.0,60.0,36.009957622241025,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.7,-2.2293782511766165,-5.5,1,1,2.0,-1.1146891255883082,0.0,0.0,21235.0,21240.5,0.007000000000007276,-0.04799999999999272,0.7000000000007276,-4.799999999999272,1,1,21220.0,21.200000000000728,-0.09980603732369511,48,21272.7,-31.5,0.14829670640076834,15,121.11,121.11,0.0,2,3,2,3
TP_Integrated_EA,3.10_PRODUCTION,408,2025.01.08 04:35,2025.01.08 04:35,NAS100,SELL,0.48,21240.7,21245.7,21245.7,21230.7,78.33333333333334,80.0,-132.90192523421734,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.4,-2.021733636593379,-5.0,1,0,2.0,-1.0108668182966896,0.0,0.0,21240.7,21245.5,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21220.0,25.700000000000728,-0.12096565422650572,28,21270.7,-25.0,0.11767086987013843,43,118.71,118.71,0.0,4,3,4,3
TP_Integrated_EA,3.10_PRODUCTION,410,2025.01.08 04:50,2025.01.08 04:55,NAS100,BUY,0.47,21254.5,21264.7,21249.5,21264.5,78.33333333333334,60.0,-100.60036557056978,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.79,3.8785425101214575,10.200000000000728,2,5,2.0,1.9392712550607287,0.0,0.0,21264.4,21250.7,0.09900000000001455,-0.03799999999999273,9.900000000001455,-3.7999999999992724,2,1,21270.7,6.0,0.028215775440048527,39,21220.0,-44.70000000000073,-0.21020752702836498,24,123.5,123.5,0.0,4,3,4,3
TP_Integrated_EA,3.10_PRODUCTION,412,2025.01.08 05:00,2025.01.08 05:02,NAS100,BUY,0.49,21257.2,21252.0,21252.2,21267.2,73.0,80.0,39.547318487674914,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.55,-2.1083092186854073,-5.200000000000728,1,2,2.0,-1.0541546093427037,0.0,0.0,21261.0,21253.2,0.03799999999999273,-0.04,3.7999999999992724,-4.0,1,1,21270.7,18.700000000000728,0.08799171842650445,38,21215.0,-37.0,-0.17410126105778279,49,120.95,120.95,0.0,5,3,5,3
TP_Integrated_EA,3.10_PRODUCTION,414,2025.01.08 05:25,2025.01.08 05:34,NAS100,BUY,0.48,21240.2,21234.7,21235.2,21250.2,75.66666666666667,60.0,-176.62397452014025,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.64,-2.2314259149691487,-5.5,2,9,2.0,-1.1157129574845743,0.0,0.0,21245.2,21235.5,0.05,-0.04700000000000728,5.0,-4.700000000000728,2,2,21270.7,36.0,0.16953382906280756,32,21197.7,-37.0,-0.17424310209233,47,118.31,118.31,0.0,5,3,5,3
TP_Integrated_EA,3.10_PRODUCTION,416,2025.01.08 06:05,2025.01.08 06:24,NAS100,BUY,0.47,21249.7,21244.5,21244.7,21259.7,70.33333333333333,100.0,153.87119716525115,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.44,-2.105808233364978,-5.200000000000728,4,19,2.0,-1.052904116682489,0.0,0.0,21254.5,21245.0,0.04799999999999272,-0.04700000000000728,4.799999999999272,-4.700000000000728,1,4,21270.7,26.200000000000728,0.12332603732731168,22,21197.7,-46.79999999999927,-0.22029231095106624,37,115.87,115.87,0.0,6,3,6,3
TP_Integrated_EA,3.10_PRODUCTION,418,2025.01.08 07:05,2025.01.08 07:06,NAS100,BUY,0.46,21234.0,21229.0,21229.0,21244.0,86.33333333333334,60.0,-148.51257503009825,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.3,-2.025182706700713,-5.0,1,1,2.0,-1.0125913533503565,0.0,0.0,21234.0,21229.5,0.0,-0.045,0.0,-4.5,0,1,21270.7,41.70000000000073,0.19642941259598065,13,21197.7,-31.299999999999272,-0.14743982288378762,28,113.57,113.57,0.0,7,3,7,3
TP_Integrated_EA,3.10_PRODUCTION,420,2025.01.08 07:15,2025.01.08 07:38,NAS100,BUY,0.45,21242.2,21252.2,21237.2,21252.2,83.66666666666667,60.0,-100.95000620304226,0.0,TRANSITION,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.5,3.8112983823155755,10.0,5,23,2.0,1.9056491911577877,0.0,0.0,21252.0,21238.7,0.09799999999999272,-0.035,9.799999999999272,-3.5,5,1,21270.7,18.5,0.08704981131365223,7,21197.7,-54.5,-0.25644403873481336,22,118.07,118.07,0.0,7,3,7,3
TP_Integrated_EA,3.10_PRODUCTION,422,2025.01.08 07:45,2025.01.08 08:07,NAS100,BUY,0.47,21259.5,21269.5,21254.5,21269.5,94.33333333333334,100.0,196.44319561454807,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.7,3.8282968151828625,10.0,5,22,2.0,1.9141484075914312,0.0,0.0,21269.2,21256.5,0.09700000000000727,-0.03,9.700000000000728,-3.0,4,1,21278.3,8.799999999999272,0.0413737981616835,48,21197.7,-71.79999999999927,-0.33757258045557853,16,122.77,122.77,0.0,7,3,8,3
TP_Integrated_EA,3.10_PRODUCTION,424,2025.01.08 08:35,2025.01.08 08:40,NAS100,SELL,0.49,21243.2,21248.2,21248.2,21233.2,86.33333333333334,80.0,-101.03327352961715,0.0,BEAR,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.45,-2.0362367021276597,-5.0,2,5,2.0,-1.0181183510638299,0.0,0.0,21237.2,21247.7,0.06,-0.045,6.0,-4.5,1,2,21197.7,50.5,-0.2376671906326183,9,21280.3,-32.099999999998545,0.15107162018429113,47,120.32,120.32,0.0,8,3,8,3
TP_Integrated_EA,3.10_PRODUCTION,426,2025.01.08 08:55,2025.01.08 08:55,NAS100,BUY,0.48,21242.5,21237.5,21237.5,21252.5,83.66666666666667,60.0,-130.2263873638783,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.4,-2.0352781546811394,-5.0,1,0,2.0,-1.0176390773405697,0.0,0.0,21242.5,21237.7,0.0,-0.04799999999999272,0.0,-4.799999999999272,0,1,21284.2,46.70000000000073,0.21989405532666617,49,21197.7,-39.79999999999927,-0.18740435550323378,6,117.92,117.92,0.0,8,3,8,3
TP_Integrated_EA,3.10_PRODUCTION,428,2025.01.08 09:25,2025.01.08 09:25,NAS100,BUY,0.47,21209.2,21204.2,21204.2,21219.2,89.0,60.0,-181.5034688495074,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.35,-2.033399671194947,-5.0,1,0,2.0,-1.0166998355974735,0.0,0.0,21209.2,21205.0,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21284.2,80.0,0.377283745673027,43,21202.2,-2.0,-0.009432093641825675,2,115.57,115.57,0.0,9,3,9,3
TP_Integrated_EA,3.10_PRODUCTION,430,2025.01.08 09:55,2025.01.08 10:00,NAS100,BUY,0.46,21227.5,21222.5,21222.5,21237.5,86.33333333333334,100.0,157.6114512944198,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.3,-2.0305464818575083,-5.0,2,5,2.0,-1.0152732409287542,0.0,0.0,21228.0,21223.7,0.005,-0.03799999999999273,0.5,-3.7999999999992724,1,1,21284.2,61.70000000000073,0.2907291789374519,36,21121.5,-101.0,-0.4759100011779951,45,113.27,113.27,0.0,9,3,10,3
TP_Integrated_EA,3.10_PRODUCTION,432,2025.01.08 10:20,2025.01.08 10:22,NAS100,BUY,0.45,21250.7,21245.5,21245.7,21260.7,86.33333333333334,100.0,318.8946489185406,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.34,-2.1094383845668436,-5.200000000000728,1,2,2.0,-1.0547191922834218,0.0,0.0,21255.5,21246.0,0.04799999999999272,-0.04700000000000728,4.799999999999272,-4.700000000000728,1,1,21284.2,38.70000000000073,0.18215622131745887,32,21092.4,-153.09999999999854,-0.7206231907933377,49,110.93,110.93,0.0,10,3,10,3
TP_Integrated_EA,3.10_PRODUCTION,434,2025.01.08 10:45,2025.01.08 10:45,NAS100,BUY,0.44,21252.0,21246.5,21247.0,21262.0,75.66666666666667,100.0,208.4884311333049,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.42,-2.2302091973090037,-5.5,1,0,2.0,-1.1151045986545018,0.0,0.0,21252.0,21248.5,0.0,-0.035,0.0,-3.5,0,1,21284.2,37.70000000000073,0.17744099028075555,27,21059.6,-186.90000000000146,-0.8796742992963615,46,108.51,108.51,0.0,10,3,10,3
TP_Integrated_EA,3.10_PRODUCTION,436,2025.01.08 11:10,2025.01.08 11:12,NAS100,BUY,0.43,21268.7,21263.7,21263.7,21278.7,86.33333333333334,100.0,364.88109931819344,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.15,-2.0214366303121474,-5.0,1,2,2.0,-1.0107183151560737,0.0,0.0,21269.2,21264.0,0.005,-0.04700000000000728,0.5,-4.700000000000728,1,1,21284.2,20.5,0.09640843315133302,22,21059.6,-204.10000000000218,-0.9598517661554771,41,106.36,106.36,0.0,11,3,11,3
TP_Integrated_EA,3.10_PRODUCTION,438,2025.01.08 11:55,2025.01.08 12:00,NAS100,BUY,0.42,21257.2,21267.2,21252.2,21267.2,83.66666666666667,60.0,-117.01798261944954,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.2,3.798842257597684,10.0,2,5,2.0,1.899421128798842,0.0,0.0,21267.0,21254.7,0.09799999999999272,-0.025,9.799999999999272,-2.5,1,1,21284.2,17.0,0.0799352994282275,12,21059.6,-207.60000000000218,-0.9761510683117767,31,110.56,110.56,0.0,11,3,12,3
TP_Integrated_EA,3.10_PRODUCTION,440,2025.01.08 12:55,2025.01.08 13:06,NAS100,BUY,0.44,21281.2,21274.7,21276.2,21291.2,81.0,100.0,201.42878066086197,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.86,-2.6555246053853296,-6.5,3,11,2.0,-1.3277623026926648,0.0,0.0,21284.2,21276.5,0.03,-0.04700000000000728,3.0,-4.700000000000728,1,3,21282.0,7.299999999999272,0.03431305729340142,2,21059.6,-215.10000000000218,-1.011060085453624,18,107.7,107.7,0.0,12,3,13,3
TP_Integrated_EA,3.10_PRODUCTION,442,2025.01.08 13:10,2025.01.08 13:12,NAS100,SELL,0.43,21279.5,21269.4,21284.5,21269.5,81.0,80.0,115.28723130692174,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.34,3.8736165655123167,10.099999999998545,1,2,2.0,1.9368082827561584,0.0,0.0,21269.6,21284.0,0.09900000000001455,-0.045,9.900000000001455,-4.5,1,1,21059.6,209.8000000000029,-0.9863935983149638,17,21269.5,-0.09999999999854481,0.0004701590077695883,2,112.04,112.04,0.0,13,3,13,3
TP_Integrated_EA,3.10_PRODUCTION,444,2025.01.08 13:50,2025.01.08 13:50,NAS100,BUY,0.44,21182.9,21177.9,21177.9,21192.9,86.33333333333334,60.0,-363.1427282099388,0.0,TRANSITION,HIGH,25.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.2,-2.002913328477786,-5.0,1,0,2.0,-1.001456664238893,0.0,0.0,21182.9,21178.1,0.0,-0.0480000000000291,0.0,-4.80000000000291,0,1,21239.4,61.5,0.2903970648647883,39,21059.6,-118.30000000000291,-0.5586011833090292,9,109.84,109.84,0.0,13,3,13,3
TP_Integrated_EA,3.10_PRODUCTION,446,2025.01.08 14:40,2025.01.08 14:40,NAS100,BUY,0.43,21122.9,21117.6,21117.9,21132.9,78.33333333333333,60.0,-760.2056082352989,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.2800000000000002,-2.119747117887691,-5.30000000000291,1,0,2.0,-1.0598735589438455,0.0,0.0,21122.9,21118.6,0.0,-0.043000000000029105,0.0,-4.30000000000291,0,1,21254.4,136.8000000000029,0.6478008864643847,49,21067.4,-50.19999999999709,-0.23771640716746736,32,107.56,107.56,0.0,14,3,14,3
TP_Integrated_EA,3.10_PRODUCTION,449,2025.01.08 16:30,2025.01.08 16:30,NAS100,BUY,0.43,21193.5,21187.5,21188.5,21203.5,70.33333333333333,40.0,-168.97072449460612,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.58,-2.4576109735187655,-6.0,0,0,2.0,-1.2288054867593827,0.0,0.0,21193.5,21193.5,0.0,0.0,0.0,0.0,0,0,21254.4,66.90000000000146,0.31575221238938744,27,21002.5,-185.0,-0.8731563421828908,37,104.98,104.98,0.0,16,3,16,3
TP_Integrated_EA,3.10_PRODUCTION,451,2025.01.08 16:35,2025.01.08 16:35,NAS100,BUY,0.41,21207.6,21218.0,21202.6,21217.6,73.0,100.0,476.60046718248077,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.26,3.8996704503844746,10.400000000001455,1,0,2.0,1.9498352251922373,0.0,0.0,21215.5,21204.1,0.07900000000001456,-0.035,7.900000000001455,-3.5,1,1,21254.4,36.400000000001455,0.17155245546235015,26,21002.5,-215.5,-1.0156470920916203,36,109.24,109.24,0.0,16,3,16,3
TP_Integrated_EA,3.10_PRODUCTION,453,2025.01.08 16:45,2025.01.08 16:45,NAS100,BUY,0.43,21194.4,21188.2,21189.4,21204.4,70.33333333333333,80.0,196.2429600257316,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.67,-2.5053955146851834,-6.200000000000728,0,0,2.0,-1.2526977573425917,0.0,0.0,21194.4,21194.4,0.0,0.0,0.0,0.0,0,0,21254.4,66.20000000000073,0.31243805514390427,24,21002.5,-185.70000000000073,-0.876431221151399,34,106.57,106.57,0.0,16,3,16,3
TP_Integrated_EA,3.10_PRODUCTION,455,2025.01.08 17:00,2025.01.08 17:00,NAS100,BUY,0.42,21180.3,21173.3,21175.3,21190.3,75.66666666666666,80.0,123.98720478247992,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.94,-2.8370163080189132,-7.0,1,0,2.0,-1.4185081540094566,0.0,0.0,21180.3,21178.0,0.0,-0.022999999999992724,0.0,-2.2999999999992724,0,1,21254.4,81.10000000000218,0.38302957026066875,21,21002.5,-170.79999999999927,-0.8066763329287322,31,103.63,103.63,0.0,17,3,17,3
TP_Integrated_EA,3.10_PRODUCTION,457,2025.01.08 17:35,2025.01.08 17:35,NAS100,BUY,0.41,21141.0,21152.0,21136.0,21151.0,78.33333333333333,60.0,-1626.7599617675507,0.0,AVOID,HIGH,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.51,4.170519696689476,11.0,1,0,2.0,2.085259848344738,0.0,0.0,21150.5,21139.3,0.095,-0.017000000000007277,9.5,-1.7000000000007276,1,1,21266.1,114.09999999999854,0.5394288956127011,47,21002.5,-149.5,-0.7067889561270801,24,108.14,108.14,0.0,17,3,17,3
TP_Integrated_EA,3.10_PRODUCTION,459,2025.01.08 17:50,2025.01.08 17:50,NAS100,BUY,0.43,21155.0,21167.5,21150.0,21165.0,78.33333333333333,80.0,232.65946222326102,0.0,AVOID,HIGH,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,5.38,4.739252995066948,12.5,1,0,2.0,2.369626497533474,0.0,0.0,21164.8,21153.3,0.09799999999999272,-0.017000000000007277,9.799999999999272,-1.7000000000007276,1,1,21266.1,98.59999999999854,0.4658084327388617,44,21002.5,-165.0,-0.7794968702019606,21,113.52,113.52,0.0,17,3,17,3
TP_Integrated_EA,3.10_PRODUCTION,461,2025.01.08 18:25,2025.01.08 18:25,NAS100,BUY,0.45,21202.8,21196.5,21197.8,21212.8,73.0,100.0,1055.9983954314166,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.84,-2.565955908926635,-6.299999999999272,1,0,2.0,-1.2829779544633175,0.0,0.0,21202.8,21198.3,0.0,-0.045,0.0,-4.5,0,1,21266.1,69.59999999999854,0.3283560965253629,37,21002.5,-194.0,-0.9152454414643928,14,110.68,110.68,0.0,18,3,18,3
TP_Integrated_EA,3.10_PRODUCTION,463,2025.01.08 19:10,2025.01.08 19:10,NAS100,SELL,0.44,21161.3,21166.3,21166.3,21151.3,73.0,80.0,-337.1388528171826,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.2,-2.028023598820059,-5.0,1,0,2.0,-1.0140117994100295,0.0,0.0,21161.3,21165.5,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21002.5,163.79999999999927,-0.7738716733675668,5,21266.1,-99.79999999999927,0.47150423078194714,28,108.48,108.48,0.0,19,3,19,3
TP_Integrated_EA,3.10_PRODUCTION,465,2025.01.08 19:35,2025.01.08 19:36,NAS100,BUY,0.43,21049.0,21043.8,21044.0,21059.0,91.66666666666667,60.0,-682.2834291775708,0.0,TRANSITION,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.24,-2.108433734939759,-5.200000000000728,1,1,2.0,-1.0542168674698795,0.0,0.0,21055.3,21045.5,0.06299999999999273,-0.035,6.299999999999272,-3.5,1,1,21266.1,222.29999999999927,1.056368146437427,23,21035.3,-8.5,-0.04039194442068448,2,106.24,106.24,0.0,19,3,19,3
TP_Integrated_EA,3.10_PRODUCTION,467,2025.01.08 20:00,2025.01.08 20:00,NAS100,BUY,0.42,21105.7,21117.3,21100.7,21115.7,81.0,80.0,217.99296405891897,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,4.87,4.383043830438305,11.599999999998545,1,0,2.0,2.1915219152191523,0.0,0.0,21115.5,21100.9,0.09799999999999272,-0.04799999999999272,9.799999999999272,-4.799999999999272,1,1,21266.1,148.79999999999927,0.7046355357929247,18,21115.2,-2.099999999998545,-0.009944453126102981,1,111.11,111.11,0.0,20,3,20,3
TP_Integrated_EA,3.10_PRODUCTION,469,2025.01.08 21:10,2025.01.08 21:10,NAS100,BUY,0.44,21226.2,21220.9,21221.2,21236.2,81.0,80.0,91.41902230458658,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.33,-2.1419378562235707,-5.299999999999272,0,0,2.0,-1.0709689281117853,0.0,0.0,21226.2,21226.2,0.0,0.0,0.0,0.0,0,0,21266.1,45.19999999999709,0.2129975637225428,4,21124.1,-96.80000000000291,-0.45615407452088697,49,108.78,108.78,0.0,21,3,21,3
TP_Integrated_EA,3.10_PRODUCTION,471,2025.01.08 21:20,2025.01.08 21:20,NAS100,BUY,0.43,21212.0,21203.5,21207.0,21222.0,75.66666666666666,100.0,442.3294916967603,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-3.66,-3.4817351598173514,-8.5,1,0,2.0,-1.7408675799086757,0.0,0.0,21212.0,21207.8,0.0,-0.042000000000007275,0.0,-4.200000000000728,0,1,21266.1,62.599999999998545,0.29523427735986296,2,21124.1,-79.40000000000146,-0.3744664795906405,47,105.12,105.12,0.0,21,3,21,3
TP_Integrated_EA,3.10_PRODUCTION,473,2025.01.08 22:00,2025.01.08 22:00,NAS100,BUY,0.42,21179.6,21172.4,21174.6,21189.6,70.33333333333333,60.0,-318.56139081323346,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-3.02,-2.9578844270323215,-7.19999999999709,1,0,2.0,-1.4789422135161607,0.0,0.0,21179.6,21175.1,0.0,-0.045,0.0,-4.5,0,1,21225.3,52.89999999999782,0.24985358296649324,13,21109.3,-63.10000000000218,-0.298029510116955,44,102.1,102.1,0.0,22,3,22,3
TP_Integrated_EA,3.10_PRODUCTION,475,2025.01.08 23:55,2025.01.08 23:57,NAS100,BUY,0.4,21168.8,21163.8,21163.8,21178.8,75.66666666666666,60.0,-417.5606243841944,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.0,-1.998001998001998,-5.0,1,2,2.0,-0.999000999000999,0.0,0.0,21168.8,21164.5,0.0,-0.042999999999992725,0.0,-4.299999999999272,0,1,21184.8,21.0,0.09922603691208574,46,21109.3,-54.5,-0.2575151910337463,21,100.1,100.1,0.0,23,3,23,3
TP_Integrated_EA,3.10_PRODUCTION,477,2025.01.09 01:20,2025.01.09 01:46,NAS100,BUY,0.4,21175.1,21170.1,21170.1,21185.1,70.33333333333333,80.0,77.64419761195985,0.0,AVOID,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.0,-2.038735983690112,-5.0,6,26,2.0,-1.019367991845056,0.0,0.0,21184.3,21170.3,0.09200000000000727,-0.04799999999999272,9.200000000000728,-4.799999999999272,2,6,21184.8,14.700000000000728,0.06943755579803935,36,21109.3,-60.79999999999927,-0.28719750969527436,11,98.1,98.1,0.0,1,4,1,4
TP_Integrated_EA,3.10_PRODUCTION,479,2025.01.09 02:10,2025.01.09 02:11,NAS100,BUY,0.39,21148.8,21143.3,21143.8,21158.8,81.0,60.0,-219.9149520836949,0.0,TRANSITION,LOW,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-2.15,-2.2407503908285564,-5.5,1,1,2.0,-1.1203751954142782,0.0,0.0,21149.3,21145.3,0.005,-0.035,0.5,-3.5,1,1,21184.8,41.5,0.19627967252037287,31,21109.3,-34.0,-0.16080744254681154,6,95.95,95.95,0.0,2,4,2,4
